Year,STATEFP,AGDISTRICT,COUNTYFP,yield,planted,Month,Day,systemID,GEOID,INTPTLAT,INTPTLON,NDVI,doy,date
2011,22,50,097,31,95600,07,28,2011_07_28_000000000000000006d7,22097,30.5834409,-91.9892745,0.780344739640665,208,2011-07-28
2011,22,80,099,37.9,11300,07,28,2011_07_28_000000000000000006cc,22099,30.1214329,-91.6114814,0.7725654264496287,208,2011-07-28
2011,26,80,023,45.8,70000,07,28,2011_07_28_0000000000000000032e,26023,41.9184551,-85.0668852,0.8483680329198527,208,2011-07-28
2011,26,80,059,44.6,70000,08,29,2011_08_29_00000000000000000101,26059,41.8644753,-84.6424093,0.8403332892055978,240,2011-08-29
2011,26,90,091,46.9,110000,08,13,2011_08_13_00000000000000000100,26091,41.8961086,-84.0743496,0.8124380396882178,224,2011-08-13
2011,26,80,149,48.6,48000,07,28,2011_07_28_00000000000000000330,26149,41.9114878,-85.5228703,0.8555772779406144,208,2011-07-28
2011,27,50,009,33.7,34100,08,13,2011_08_13_000000000000000003f0,27009,45.7012249,-94.0014397,0.8224278951725337,224,2011-08-13
2011,27,40,011,33.4,103000,07,28,2011_07_28_00000000000000000424,27011,45.4199252,-96.4022263,0.7871759307923244,208,2011-07-28
2011,27,80,013,47.6,157000,07,28,2011_07_28_0000000000000000029c,27013,44.0337104,-94.0640122,0.8826457028053106,208,2011-07-28
2011,27,80,015,42,119000,08,13,2011_08_13_000000000000000008ce,27015,44.2465415,-94.7336472,0.8612319119300132,224,2011-08-13
2011,27,50,019,36.8,37200,08,13,2011_08_13_000000000000000003f2,27019,44.8213196,-93.8000913,0.8430646694449706,224,2011-08-13
2011,27,40,023,40.6,100500,07,28,2011_07_28_00000000000000000421,27023,45.0286254,-95.5641082,0.8586880318875365,208,2011-07-28
2011,27,60,025,34.6,24300,07,28,2011_07_28_000000000000000003e8,27025,45.5054439,-92.9038486,0.8402526055426057,208,2011-07-28
2011,27,10,027,33.5,179500,07,28,2011_07_28_0000000000000000041a,27027,46.8983772,-96.4949007,0.767765127989545,208,2011-07-28
2011,27,70,033,44.1,148000,07,28,2011_07_28_000000000000000008cd,27033,44.0107107,-95.1831303,0.8810138095267701,208,2011-07-28
2011,27,90,037,42,48000,07,28,2011_07_28_000000000000000002a2,27037,44.670893,-93.0624813,0.8372594157601582,208,2011-07-28
2011,27,90,039,48.3,83900,07,28,2011_07_28_000000000000000002a6,27039,44.0207056,-92.8693529,0.8971867281301212,208,2011-07-28
2011,27,80,043,46.5,166000,07,28,2011_07_28_00000000000000000292,27043,43.6765219,-93.9472338,0.887270865995748,208,2011-07-28
2011,27,90,045,48.4,86600,07,28,2011_07_28_000000000000000002b1,27045,43.6791869,-92.0939369,0.8912288433871132,208,2011-07-28
2011,27,80,047,45.8,139000,07,28,2011_07_28_0000000000000000028f,27047,43.6742019,-93.3502887,0.8926042581316825,208,2011-07-28
2011,27,90,049,46.8,90300,07,28,2011_07_28_000000000000000002a5,27049,44.4061779,-92.7160003,0.8729668513809287,208,2011-07-28
2011,27,60,053,37.5,14500,08,13,2011_08_13_000000000000000003ed,27053,45.0061209,-93.4752279,0.8151057370517927,224,2011-08-13
2011,27,60,059,31.9,26000,07,28,2011_07_28_000000000000000003e9,27059,45.5624313,-93.2963388,0.828777990257481,208,2011-07-28
2011,27,70,063,45.7,175000,07,28,2011_07_28_000000000000000008cf,27063,43.671111,-95.1497314,0.8793708353531307,208,2011-07-28
2011,27,50,067,37.7,108500,08,13,2011_08_13_000000000000000003f5,27067,45.1527137,-95.0049812,0.8427558458932249,224,2011-08-13
2011,27,10,069,29.1,97200,07,12,2011_07_12_00000000000000000406,27069,48.7760403,-96.7803493,0.764123134496535,192,2011-07-12
2011,27,40,073,38.4,162500,07,28,2011_07_28_00000000000000000423,27073,44.9998572,-96.1768376,0.8479331088239745,208,2011-07-28
2011,27,80,079,37.6,76800,08,13,2011_08_13_0000000000000000029d,27079,44.3734238,-93.7301433,0.8638064421347608,224,2011-08-13
2011,27,70,083,35.2,156500,08,13,2011_08_13_000000000000000008ca,27083,44.4091953,-95.8472678,0.8401870151910751,224,2011-08-13
2011,27,50,085,35.4,86800,08,13,2011_08_13_000000000000000003f3,27085,44.8216571,-94.2723231,0.8540836627515912,224,2011-08-13
2011,27,10,089,31.9,208000,07,28,2011_07_28_00000000000000000402,27089,48.3627284,-96.357761,0.7300394191914714,208,2011-07-28
2011,27,80,091,48.5,151500,07,28,2011_07_28_0000000000000000029a,27091,43.6771181,-94.5372525,0.8854525047659733,208,2011-07-28
2011,27,50,097,37.1,27800,07,28,2011_07_28_000000000000000003e6,27097,46.0204839,-94.2666194,0.8337325527146316,208,2011-07-28
2011,27,90,099,47.4,148500,07,28,2011_07_28_0000000000000000028e,27099,43.6662486,-92.7595136,0.8991255147147873,208,2011-07-28
2011,27,70,101,46.1,159500,07,28,2011_07_28_000000000000000008cc,27101,44.0155943,-95.7615809,0.8772077247985817,208,2011-07-28
2011,27,80,103,42.5,80800,07,28,2011_07_28_0000000000000000029e,27103,44.3588195,-94.245685,0.8754251226385557,208,2011-07-28
2011,27,70,105,45.8,168500,07,28,2011_07_28_000000000000000008d0,27105,43.6776863,-95.7631323,0.8863643577127582,208,2011-07-28
2011,27,90,109,46.6,68200,07,28,2011_07_28_000000000000000002a7,27109,44.0034295,-92.4067216,0.8740537275589211,208,2011-07-28
2011,27,40,111,39.7,141500,07,28,2011_07_28_000000000000000003fa,27111,46.405725,-95.7145779,0.8129932638266257,208,2011-07-28
2011,27,10,119,33.7,255000,07,28,2011_07_28_000000000000000003ff,27119,47.7742536,-96.4000265,0.7835439796137461,208,2011-07-28
2011,27,40,121,35.8,79000,07,28,2011_07_28_000000000000000003f7,27121,45.5896228,-95.4467052,0.8292803684761244,208,2011-07-28
2011,27,70,127,37.8,209000,08,13,2011_08_13_000000000000000008cb,27127,44.4035357,-95.2542415,0.864448535453029,224,2011-08-13
2011,27,50,129,37,184500,08,13,2011_08_13_000000000000000003f6,27129,44.7236969,-94.9556169,0.850438528903066,224,2011-08-13
2011,27,80,131,38.9,65600,08,13,2011_08_13_000000000000000002a3,27131,44.3509427,-93.2985032,0.8518212315626104,224,2011-08-13
2011,27,70,133,49.5,105500,07,28,2011_07_28_000000000000000008c7,27133,43.6695866,-96.2632376,0.8935376393910986,208,2011-07-28
2011,27,10,135,30.3,120000,07,12,2011_07_12_00000000000000000403,27135,48.7610683,-95.8215042,0.7477837737800077,192,2011-07-12
2011,27,50,143,38.7,116000,08,13,2011_08_13_000000000000000002a0,27143,44.5757343,-94.2301232,0.8647034733459623,224,2011-08-13
2011,27,50,145,36.9,94200,07,28,2011_07_28_000000000000000003f1,27145,45.5552345,-94.6104822,0.8256296620139864,208,2011-07-28
2011,27,80,147,41.6,76200,07,28,2011_07_28_000000000000000002a4,27147,44.0152607,-93.2204527,0.876963330904675,208,2011-07-28
2011,27,40,149,37.5,106000,08,13,2011_08_13_0000000000000000041f,27149,45.5934609,-95.9923146,0.8031062810556281,224,2011-08-13
2011,27,40,151,38.4,124500,07,28,2011_07_28_00000000000000000420,27151,45.2758101,-95.6901243,0.8496375444945865,208,2011-07-28
2011,27,40,155,33.4,132000,08,13,2011_08_13_0000000000000000041d,27155,45.7699352,-96.4748315,0.7681261784378185,224,2011-08-13
2011,27,80,161,45.8,83700,07,28,2011_07_28_0000000000000000029b,27161,44.0184598,-93.5898443,0.8784694626897812,208,2011-07-28
2011,27,60,163,43.7,13700,07,28,2011_07_28_000000000000000003ea,27163,45.037929,-92.890117,0.8329220189701897,208,2011-07-28
2011,27,80,165,45,99400,07,28,2011_07_28_0000000000000000029f,27165,43.9780961,-94.613842,0.8905955790452085,208,2011-07-28
2011,27,40,167,31,154500,07,12,2011_07_12_0000000000000000041c,27167,46.3623354,-96.476657,0.7673823605442928,192,2011-07-12
2011,27,40,173,39.8,161500,07,28,2011_07_28_00000000000000000422,27173,44.7157358,-95.862756,0.8576076157369918,208,2011-07-28
2011,28,30,003,38,13600,08,13,2011_08_13_0000000000000000072a,28003,34.8865689,-88.5811091,0.828158112497863,224,2011-08-13
2011,28,20,009,23.2,13000,07,28,2011_07_28_0000000000000000072e,28009,34.8105184,-89.2002848,0.8364407702874048,208,2011-07-28
2011,28,10,011,42.5,231000,07,12,2011_07_12_0000000000000000000d,28011,33.7991391,-90.8841199,0.7764043706556975,192,2011-07-12
2011,28,20,013,33.9,16100,08,13,2011_08_13_00000000000000000734,28013,33.9366339,-89.3371142,0.8078988230271983,224,2011-08-13
2011,28,10,027,38.8,104500,07,28,2011_07_28_0000000000000000000a,28027,34.2286699,-90.603165,0.7801724002259601,208,2011-07-28
2011,28,20,033,32.5,37700,08,13,2011_08_13_000000000000000001fc,28033,34.874266,-89.99324,0.7791952143337301,224,2011-08-13
2011,28,70,049,37.3,8700,07,28,2011_07_28_000000000000000006f0,28049,32.2677879,-90.4660171,0.8196564681724845,208,2011-07-28
2011,28,50,051,36.9,22000,07,28,2011_07_28_00000000000000000001,28051,33.1259415,-90.0911968,0.7649115973843996,208,2011-07-28
2011,28,40,053,42.2,64800,07,28,2011_07_28_00000000000000000000,28053,33.1309962,-90.5234209,0.7546847747369531,208,2011-07-28
2011,28,40,055,38.6,40500,07,28,2011_07_28_000000000000000006f7,28055,32.7555393,-91.0035351,0.7428401613349508,208,2011-07-28
2011,28,30,081,26.8,38600,08,13,2011_08_13_0000000000000000072c,28081,34.2923703,-88.6824388,0.7706330436999843,224,2011-08-13
2011,28,40,083,47.9,95400,07,12,2011_07_12_00000000000000000004,28083,33.5497896,-90.2949343,0.7970984025222325,192,2011-07-12
2011,28,50,089,35.7,12300,07,28,2011_07_28_00000000000000000002,28089,32.6343703,-90.0341603,0.7772157894736843,208,2011-07-28
2011,28,20,093,28,20500,07,28,2011_07_28_0000000000000000072f,28093,34.7661897,-89.504231,0.8155840077464069,208,2011-07-28
2011,28,60,095,26.4,31700,07,28,2011_07_28_0000000000000000075a,28095,33.8900295,-88.4850379,0.7893300353615411,208,2011-07-28
2011,28,60,103,35.3,21700,07,12,2011_07_12_0000000000000000073d,28103,33.1065082,-88.5660044,0.7627159946303386,192,2011-07-12
2011,28,20,107,32.2,34500,07,28,2011_07_28_00000000000000000009,28107,34.3652052,-89.9630654,0.7780755409073284,208,2011-07-28
2011,28,30,115,26.9,21800,08,13,2011_08_13_00000000000000000735,28115,34.2270808,-89.0372387,0.7988186399400524,224,2011-08-13
2011,28,30,117,26.8,21000,08,13,2011_08_13_00000000000000000729,28117,34.6211043,-88.5221794,0.80877714737258,224,2011-08-13
2011,28,10,119,34.5,81000,07,28,2011_07_28_00000000000000000008,28119,34.2528327,-90.2901707,0.7693467035157471,208,2011-07-28
2011,28,40,125,42.3,67000,07,12,2011_07_12_000000000000000006f6,28125,32.8923946,-90.8276129,0.7777050237610322,192,2011-07-12
2011,28,40,133,44.6,172500,07,28,2011_07_28_00000000000000000005,28133,33.6055289,-90.5950901,0.765308113043922,208,2011-07-28
2011,28,10,135,40.4,116500,07,28,2011_07_28_00000000000000000006,28135,33.9545268,-90.1722451,0.77687716913817,208,2011-07-28
2011,28,20,137,31.6,16200,08,13,2011_08_13_000000000000000001fd,28137,34.6495527,-89.9431054,0.7953846942603476,224,2011-08-13
2011,28,10,143,33.7,100000,08,13,2011_08_13_0000000000000000000b,28143,34.6522011,-90.3717697,0.7547174330455424,224,2011-08-13
2011,28,30,145,25.9,21200,08,13,2011_08_13_0000000000000000072d,28145,34.4895325,-89.0023393,0.8001646184611189,224,2011-08-13
2011,28,40,151,50.3,173500,07,12,2011_07_12_000000000000000006f9,28151,33.273174,-90.9444459,0.7479472913601642,192,2011-07-12
2011,28,40,163,38.3,64300,07,28,2011_07_28_000000000000000006f5,28163,32.7656747,-90.3879282,0.7298158250218721,208,2011-07-28
2011,29,30,007,27.8,163000,07,28,2011_07_28_00000000000000000223,29007,39.2144798,-91.8434148,0.8029610778376203,208,2011-07-28
2011,29,70,011,20.4,82700,08,13,2011_08_13_000000000000000009e7,29011,37.5007989,-94.3440893,0.7143870162638699,224,2011-08-13
2011,29,20,033,43.9,121500,08,13,2011_08_13_000000000000000009c7,29033,39.4273754,-93.5002266,0.7891184826793548,224,2011-08-13
2011,29,70,057,16.2,31000,08,13,2011_08_13_000000000000000009e4,29057,37.4323495,-93.854878,0.678782259912904,224,2011-08-13
2011,29,90,069,36.1,103500,08,13,2011_08_13_00000000000000000200,29069,36.1530246,-90.0622538,0.7845875929132526,224,2011-08-13
2011,29,60,073,31.2,11500,08,13,2011_08_13_0000000000000000021f,29073,38.4411826,-91.5057795,0.757798023715415,224,2011-08-13
2011,29,60,099,30.8,6300,08,13,2011_08_13_00000000000000000210,29099,38.2575993,-90.5435419,0.8033472645234065,224,2011-08-13
2011,29,40,101,36.6,73600,08,13,2011_08_13_000000000000000009c6,29101,38.741528,-93.8118634,0.8155232477521396,224,2011-08-13
2011,29,40,107,46.3,111000,08,13,2011_08_13_000000000000000009c5,29107,39.0687048,-93.8026388,0.8236156995672617,224,2011-08-13
2011,29,20,117,42.7,102000,08,13,2011_08_13_000000000000000009ca,29117,39.778587,-93.5482013,0.8648585351827974,224,2011-08-13
2011,29,50,131,44,4800,08,13,2011_08_13_000000000000000009db,29131,38.2166802,-92.4298762,0.837558876961189,224,2011-08-13
2011,29,90,143,42,194000,08,13,2011_08_13_00000000000000000708,29143,36.5942608,-89.6559485,0.8082790876293595,224,2011-08-13
2011,29,10,147,36.9,138500,07,28,2011_07_28_00000000000000000909,29147,40.3611359,-94.8831457,0.8524867961502596,208,2011-07-28
2011,29,50,151,42.4,12900,08,13,2011_08_13_0000000000000000021d,29151,38.4642535,-91.8595036,0.834125262697023,224,2011-08-13
2011,29,90,155,36.5,156000,08,13,2011_08_13_00000000000000000709,29155,36.2099162,-89.7859419,0.8024510032342711,224,2011-08-13
2011,29,50,159,40.1,92600,08,13,2011_08_13_000000000000000009d5,29159,38.7273667,-93.2852073,0.8343434897571831,224,2011-08-13
2011,29,60,183,36.9,50200,07,28,2011_07_28_00000000000000000216,29183,38.7811023,-90.6749153,0.7604287803325341,208,2011-07-28
2011,29,60,186,39.9,15100,08,13,2011_08_13_0000000000000000020c,29186,37.8858449,-90.1615306,0.7848827127003698,224,2011-08-13
2011,29,50,195,48.5,143000,08,13,2011_08_13_000000000000000009cb,29195,39.1358403,-93.2041639,0.8437548057512979,224,2011-08-13
2011,29,90,207,45,186000,08,13,2011_08_13_00000000000000000208,29207,36.8515565,-89.9474812,0.8172000011136787,224,2011-08-13
2011,31,80,001,65.7,89300,07,28,2011_07_28_00000000000000000922,31001,40.5206322,-98.5000441,0.8752428743417932,208,2011-07-28
2011,31,30,003,53.4,117000,08,13,2011_08_13_000000000000000008b7,31003,42.1832253,-98.0580367,0.8663375579881553,224,2011-08-13
2011,31,30,011,54.4,101700,08,13,2011_08_13_0000000000000000092a,31011,41.7039345,-98.0704764,0.8651550469009915,224,2011-08-13
2011,31,50,019,62.5,83000,08,13,2011_08_13_00000000000000000925,31019,40.855226,-99.0749833,0.846474549412277,224,2011-08-13
2011,31,30,021,48.4,108300,07,28,2011_07_28_000000000000000008f4,31021,41.8541794,-96.3377462,0.8759412168764169,208,2011-07-28
2011,31,60,023,55.8,110100,07,28,2011_07_28_000000000000000008ee,31023,41.2260724,-97.1320395,0.8847310867537315,208,2011-07-28
2011,31,60,025,52.2,123300,08,13,2011_08_13_00000000000000000902,31025,40.9098778,-96.1406086,0.8374631679808712,224,2011-08-13
2011,31,30,027,50.2,113600,08,13,2011_08_13_000000000000000008e1,31027,42.6045112,-97.2568241,0.8668541998617632,224,2011-08-13
2011,31,90,035,65.3,87500,07,28,2011_07_28_0000000000000000091c,31035,40.5236688,-98.0510501,0.8888848896370173,208,2011-07-28
2011,31,60,037,52.8,73600,07,28,2011_07_28_000000000000000008e8,31037,41.57496,-97.0889449,0.8759816634623198,208,2011-07-28
2011,31,30,039,52.8,115100,07,28,2011_07_28_000000000000000008f5,31039,41.9158651,-96.7885168,0.876884141325713,208,2011-07-28
2011,31,50,041,54.4,71200,07,28,2011_07_28_0000000000000000092f,31041,41.3938927,-99.7268662,0.803386723323509,208,2011-07-28
2011,31,50,047,62.4,67700,08,13,2011_08_13_00000000000000000930,31047,40.8673784,-99.8151537,0.8447966209122373,224,2011-08-13
2011,31,60,053,52.7,116200,07,28,2011_07_28_000000000000000008f0,31053,41.5770082,-96.6458526,0.8732184193221029,208,2011-07-28
2011,31,60,055,49.2,26600,07,28,2011_07_28_000000000000000008f2,31055,41.2970908,-96.1540664,0.8131166249779812,208,2011-07-28
2011,31,90,059,63.8,109000,07,28,2011_07_28_00000000000000000917,31059,40.5250399,-97.5967053,0.8840519185998171,208,2011-07-28
2011,31,90,067,46.5,151600,08,13,2011_08_13_00000000000000000912,31067,40.2552337,-96.6834528,0.813364961403575,224,2011-08-13
2011,31,50,079,63.1,35600,07,28,2011_07_28_00000000000000000926,31079,40.8660265,-98.5026645,0.8626491757485146,208,2011-07-28
2011,31,60,081,68.5,89500,07,28,2011_07_28_00000000000000000927,31081,40.8728173,-98.0223294,0.894929673358993,208,2011-07-28
2011,31,20,089,55.8,73300,08,13,2011_08_13_000000000000000008b2,31089,42.4592867,-98.784766200000007,0.8375183108015631,224,2011-08-13
2011,31,90,095,51.3,84600,08,13,2011_08_13_00000000000000000914,31095,40.1757356,-97.1431027,0.8336902738219827,224,2011-08-13
2011,31,80,099,65.3,86200,08,13,2011_08_13_00000000000000000923,31099,40.5091198,-98.9476019,0.8704722525679758,224,2011-08-13
2011,31,30,107,48.1,70000,08,13,2011_08_13_000000000000000008b5,31107,42.6344045,-97.8913492,0.8547300336793862,224,2011-08-13
2011,31,60,109,47.4,127000,07,28,2011_07_28_00000000000000000916,31109,40.7835474,-96.6886584,0.8315086681651149,208,2011-07-28
2011,31,30,119,51.8,104200,08,13,2011_08_13_000000000000000008e6,31119,41.9099293,-97.6068564,0.8672713760314922,224,2011-08-13
2011,31,60,121,56.7,64700,07,28,2011_07_28_000000000000000008ec,31121,41.1698005,-98.0310505,0.8569104427300527,208,2011-07-28
2011,31,90,127,47.9,78300,07,28,2011_07_28_00000000000000000905,31127,40.3852358,-95.8530563,0.8225578224343236,208,2011-07-28
2011,31,90,131,45.8,126100,07,28,2011_07_28_00000000000000000903,31131,40.6379916,-96.1310274,0.8250201758467056,208,2011-07-28
2011,31,90,133,43.4,46500,08,13,2011_08_13_00000000000000000910,31133,40.1378496,-96.2452254,0.7689626352395671,224,2011-08-13
2011,31,80,137,67.7,91500,08,13,2011_08_13_00000000000000000924,31137,40.5163647,-99.4065568,0.863616192839336,224,2011-08-13
2011,31,30,139,49.3,100200,08,13,2011_08_13_000000000000000008b8,31139,42.2714129,-97.6109917,0.8612998254068736,224,2011-08-13
2011,31,60,141,56.7,120400,07,28,2011_07_28_000000000000000008e9,31141,41.5768655,-97.5134673,0.8817627664707041,208,2011-07-28
2011,31,60,143,57.4,82400,08,13,2011_08_13_000000000000000008eb,31143,41.1879253,-97.5706627,0.8780124335352252,224,2011-08-13
2011,31,90,147,49.8,94000,07,28,2011_07_28_0000000000000000090a,31147,40.1237427,-95.7186026,0.8526521478973351,208,2011-07-28
2011,31,90,151,52.8,103000,08,13,2011_08_13_00000000000000000915,31151,40.5168024,-97.131755,0.8423130421488914,224,2011-08-13
2011,31,60,155,51.6,157700,07,28,2011_07_28_000000000000000008f1,31155,41.2231522,-96.6409225,0.8755181765330521,208,2011-07-28
2011,31,60,159,56.1,111100,07,28,2011_07_28_000000000000000008ef,31159,40.8719439,-97.140383,0.8759484098265268,208,2011-07-28
2011,31,90,169,59.7,89600,07,28,2011_07_28_00000000000000000918,31169,40.1738446,-97.5962626,0.8365068604737144,208,2011-07-28
2011,31,30,179,47.5,91100,08,13,2011_08_13_000000000000000008e0,31179,42.210746,-97.1262433,0.8648673344038088,224,2011-08-13
2011,31,80,181,58.3,54100,08,13,2011_08_13_0000000000000000091d,31181,40.1806461,-98.4985897,0.8212462231260897,224,2011-08-13
2011,31,60,185,62.6,100900,07,28,2011_07_28_000000000000000008ed,31185,40.8730557,-97.5967418,0.8921985036751839,208,2011-07-28
2011,38,60,003,28.7,294000,07,28,2011_07_28_00000000000000000414,38003,46.94255,-98.0701946,0.7395523912021463,208,2011-07-28
2011,38,20,005,29.5,140000,07,28,2011_07_28_0000000000000000040e,38005,48.071743,-99.3511517,0.7537905551726118,208,2011-07-28
2011,38,60,017,27,512000,08,13,2011_08_13_00000000000000000415,38017,46.9270033,-97.2523747,0.7200702948654274,224,2011-08-13
2011,38,30,019,26.4,29000,07,28,2011_07_28_00000000000000000409,38019,48.7684388,-98.4637903,0.7206478668022055,208,2011-07-28
2011,38,90,021,30.3,140000,08,13,2011_08_13_0000000000000000042f,38021,46.1077559,-98.4965182,0.7648343408060541,224,2011-08-13
2011,38,30,035,28.1,166000,07,28,2011_07_28_0000000000000000040c,38035,47.9260026,-97.450851,0.7481842980226484,208,2011-07-28
2011,38,60,039,27.2,95500,07,28,2011_07_28_00000000000000000410,38039,47.4563342,-98.2322863,0.7538287622026947,208,2011-07-28
2011,38,90,045,35.4,220500,08,13,2011_08_13_00000000000000000430,38045,46.4641952,-98.5260571,0.758441830009388,224,2011-08-13
2011,38,30,063,28.2,96000,07,28,2011_07_28_0000000000000000040d,38063,47.9186666,-98.2044278,0.7644352156532036,208,2011-07-28
2011,38,30,067,28.1,114000,07,28,2011_07_28_00000000000000000407,38067,48.7668959,-97.5454045,0.7611597238613906,208,2011-07-28
2011,38,20,069,32.3,64500,07,28,2011_07_28_00000000000000000450,38069,48.2388827,-99.966497,0.7320519758809217,208,2011-07-28
2011,38,30,071,28.2,115000,07,28,2011_07_28_0000000000000000040b,38071,48.2661631,-98.739031,0.7440839591113316,208,2011-07-28
2011,38,90,077,29.3,280000,07,28,2011_07_28_0000000000000000041b,38077,46.2652192,-96.9379599,0.7656261527580173,208,2011-07-28
2011,38,20,079,30.1,13900,07,12,2011_07_12_00000000000000000451,38079,48.7682715,-99.8404634,0.676048491013903,192,2011-07-12
2011,38,90,081,29.1,137000,08,13,2011_08_13_00000000000000000428,38081,46.1082063,-97.6300298,0.7428140634661133,224,2011-08-13
2011,38,60,091,26.1,150000,07,28,2011_07_28_00000000000000000411,38091,47.4510624,-97.71892,0.7567502310393438,208,2011-07-28
2011,38,50,093,28.7,351000,08,13,2011_08_13_00000000000000000413,38093,46.9722235,-98.9561228,0.7472628684999602,224,2011-08-13
2011,38,30,095,32,47000,07,28,2011_07_28_0000000000000000040a,38095,48.6821831,-99.2481583,0.7570437230300612,208,2011-07-28
2011,38,60,097,27.4,183500,07,28,2011_07_28_00000000000000000416,38097,47.4462146,-97.1647538,0.7386317926042439,208,2011-07-28
2011,38,30,099,30.2,85000,07,28,2011_07_28_00000000000000000408,38099,48.3769789,-97.7222304,0.7475241170852832,208,2011-07-28
2011,38,50,103,28.1,173000,07,28,2011_07_28_0000000000000000044f,38103,47.5808812,-99.6822538,0.7347100531371094,208,2011-07-28
2011,39,10,003,50.8,83400,08,29,2011_08_29_00000000000000000107,39003,40.7716274,-84.1061032,0.8461854335685999,240,2011-08-29
2011,39,30,007,46.2,26100,08,13,2011_08_13_00000000000000000364,39007,41.9066369,-80.7455916,0.84509061306167,224,2011-08-13
2011,39,40,011,50.3,92500,08,13,2011_08_13_00000000000000000106,39011,40.561309,-84.2240177,0.8345966525102595,224,2011-08-13
2011,39,80,015,43.9,87300,08,13,2011_08_13_00000000000000000118,39015,38.9313769,-83.8667723,0.8866875209226278,224,2011-08-13
2011,39,70,017,37.6,33700,08,13,2011_08_13_0000000000000000010f,39017,39.4397469,-84.5657341,0.79804135855138425,224,2011-08-13
2011,39,40,021,44.4,82900,08,13,2011_08_13_000000000000000000ec,39021,40.1327594,-83.7675425,0.8573876160078071,224,2011-08-13
2011,39,40,023,52.4,64300,08,13,2011_08_13_000000000000000000eb,39023,39.9170315,-83.783676,0.8614419656483613,224,2011-08-13
2011,39,70,025,49.2,37600,08,13,2011_08_13_00000000000000000113,39025,39.0520838,-84.149614,0.8749796584868563,224,2011-08-13
2011,39,70,027,51.2,97500,08,13,2011_08_13_00000000000000000115,39027,39.4290042,-83.7950485,0.8881579166067217,224,2011-08-13
2011,39,60,031,47.5,16800,08,13,2011_08_13_000000000000000000de,39031,40.2967096,-81.9301092,0.8585420283106723,224,2011-08-13
2011,39,20,033,54.9,94900,08,13,2011_08_13_000000000000000000ef,39033,40.8485244,-82.9247827,0.867882784097201,224,2011-08-13
2011,39,40,037,43.2,138000,08,13,2011_08_13_0000000000000000010c,39037,40.1315416,-84.6212483,0.8349544321170566,224,2011-08-13
2011,39,10,039,39.2,91800,08,29,2011_08_29_000000000000000000fe,39039,41.3216789,-84.4864334,0.7627078991760446,240,2011-08-29
2011,39,50,041,42.5,71400,08,13,2011_08_13_000000000000000000e6,39041,40.2789411,-83.0074622,0.8543669530443453,224,2011-08-13
2011,39,50,045,54.1,66200,08,13,2011_08_13_000000000000000000e4,39045,39.7526204,-82.6273294,0.852956067667395,224,2011-08-13
2011,39,70,057,52.6,65700,08,13,2011_08_13_0000000000000000010a,39057,39.6874785,-83.8948943,0.8683449628300434,224,2011-08-13
2011,39,70,061,43.5,3500,08,13,2011_08_13_00000000000000000112,39061,39.1969272,-84.5441868,0.7962502913491708,224,2011-08-13
2011,39,10,063,50.9,127000,08,13,2011_08_13_000000000000000000f2,39063,41.0004711,-83.6660335,0.8413736901420318,224,2011-08-13
2011,39,40,065,51.2,112500,08,29,2011_08_29_000000000000000000f1,39065,40.6604152,-83.6640773,0.8428970259465003,240,2011-08-29
2011,39,10,069,50.4,94200,08,13,2011_08_13_000000000000000000fc,39069,41.3315843,-84.0688996,0.775317009993565,224,2011-08-13
2011,39,80,071,46.7,95900,08,13,2011_08_13_00000000000000000117,39071,39.1844221,-83.601359,0.8860260772145855,224,2011-08-13
2011,39,60,075,50.7,12600,08,13,2011_08_13_000000000000000000dd,39075,40.5655608,-81.9299879,0.8519821247113163,224,2011-08-13
2011,39,20,077,46.3,91900,08,13,2011_08_13_000000000000000000f4,39077,41.1450798,-82.594641,0.8363394431535544,224,2011-08-13
2011,39,50,089,47.3,64500,08,13,2011_08_13_000000000000000000e0,39089,40.0936093,-82.4812506,0.8588274377863172,224,2011-08-13
2011,39,40,091,49.1,90800,08,13,2011_08_13_000000000000000000ed,39091,40.3875532,-83.766343,0.8517183536224149,224,2011-08-13
2011,39,20,093,42.3,46200,08,13,2011_08_13_00000000000000000367,39093,41.4388045,-82.179722,0.820505464272067,224,2011-08-13
2011,39,50,097,52.1,123000,08,13,2011_08_13_000000000000000000ea,39097,39.8966074,-83.4008847,0.8763089884264704,224,2011-08-13
2011,39,50,101,50.5,104000,07,28,2011_07_28_000000000000000000ee,39101,40.5880337,-83.1688034,0.8586551098551745,208,2011-07-28
2011,39,30,103,45.7,23900,08,13,2011_08_13_00000000000000000368,39103,41.1161743,-81.8997641,0.8187958955223881,224,2011-08-13
2011,39,40,107,49.5,103000,08,13,2011_08_13_00000000000000000105,39107,40.5353325,-84.6320588,0.81790885517091,224,2011-08-13
2011,39,40,109,43.7,83900,08,13,2011_08_13_00000000000000000109,39109,40.0533257,-84.2284135,0.8267233487764952,224,2011-08-13
2011,39,70,113,42.1,42000,08,13,2011_08_13_0000000000000000010b,39113,39.7537357,-84.2905915,0.8151831497112394,224,2011-08-13
2011,39,90,119,48.4,11600,08,13,2011_08_13_000000000000000000e1,39119,39.9660457,-81.9435064,0.8514769310631227,224,2011-08-13
2011,39,20,123,46.4,53300,08,13,2011_08_13_000000000000000000f8,39123,41.5454953,-83.0126127,0.7969955439220786,224,2011-08-13
