Year,STATEFP,AGDISTRICT,COUNTYFP,yield,planted,Month,Day,systemID,GEOID,INTPTLAT,INTPTLON,NDVI,doy,date
2012,28,60,087,155.7,10600,06,09,2012_06_09_00000000000000000759,28087,33.4714237,-88.4397227,0.7596881678394579,160,2012-06-09
2012,28,60,095,97.6,16600,06,09,2012_06_09_0000000000000000075a,28095,33.8900295,-88.4850379,0.7729255630569808,160,2012-06-09
2012,28,60,103,150,28700,06,09,2012_06_09_0000000000000000073d,28103,33.1065082,-88.5660044,0.7674511285706571,160,2012-06-09
2012,28,20,107,134.7,15100,07,27,2012_07_27_00000000000000000009,28107,34.3652052,-89.9630654,0.7506319902992888,208,2012-07-27
2012,28,40,125,197.5,39500,06,25,2012_06_25_000000000000000006f6,28125,32.8923946,-90.8276129,0.7924027698267518,176,2012-06-25
2012,28,40,133,180.4,72300,07,11,2012_07_11_00000000000000000005,28133,33.6055289,-90.5950901,0.7393190689062938,192,2012-07-11
2012,28,10,135,154.3,48000,06,09,2012_06_09_00000000000000000006,28135,33.9545268,-90.1722451,0.7623460479922634,160,2012-06-09
2012,28,40,151,192.5,72700,06,25,2012_06_25_000000000000000006f9,28151,33.273174,-90.9444459,0.7654459927175912,176,2012-06-25
2012,28,40,163,179,55500,06,25,2012_06_25_000000000000000006f5,28163,32.7656747,-90.3879282,0.7568519416515577,176,2012-06-25
2012,29,30,007,33.4,107000,07,11,2012_07_11_00000000000000000223,29007,39.2144798,-91.8434148,0.6187091402683026,192,2012-07-11
2012,29,10,049,57.6,43000,06,25,2012_06_25_000000000000000009bd,29049,39.6087233,-94.3958028,0.7457550678745489,176,2012-06-25
2012,29,50,051,73.1,5300,07,11,2012_07_11_000000000000000009da,29051,38.5032331,-92.2800271,0.6751930072602219,192,2012-07-11
2012,29,70,057,87.9,16000,09,13,2012_09_13_000000000000000009e4,29057,37.4323495,-93.854878,0.6740607754413983,255,2012-09-13
2012,29,60,073,64,7400,06,25,2012_06_25_0000000000000000021f,29073,38.4411826,-91.5057795,0.67412700084246,176,2012-06-25
2012,29,60,099,44.7,4500,06,09,2012_06_09_00000000000000000210,29099,38.2575993,-90.5435419,0.7063462288686606,160,2012-06-09
2012,29,40,101,56.6,40000,05,24,2012_05_24_000000000000000009c6,29101,38.741528,-93.8118634,0.6307335058482557,144,2012-05-24
2012,29,40,107,80.1,98000,06,25,2012_06_25_000000000000000009c5,29107,39.0687048,-93.8026388,0.718083232658613,176,2012-06-25
2012,29,30,111,41,66000,07,11,2012_07_11_00000000000000000228,29111,40.0845592,-91.7288031,0.6975850015024038,192,2012-07-11
2012,29,90,133,131.3,76000,07,27,2012_07_27_00000000000000000707,29133,36.826264,-89.2959286,0.661547224514821,208,2012-07-27
2012,29,30,137,22.3,62000,07,11,2012_07_11_00000000000000000224,29137,39.4982695,-92.0064582,0.6338107181746602,192,2012-07-11
2012,29,50,141,40.5,6700,09,13,2012_09_13_000000000000000009d4,29141,38.4208069,-92.8748352,0.624720177383592,255,2012-09-13
2012,29,10,147,88.1,130000,07,11,2012_07_11_00000000000000000909,29147,40.3611359,-94.8831457,0.7434164635404327,192,2012-07-11
2012,29,50,151,78,11500,07,27,2012_07_27_0000000000000000021d,29151,38.4642535,-91.8595036,0.7047299494042764,208,2012-07-27
2012,29,50,159,42.1,58000,09,13,2012_09_13_000000000000000009d5,29159,38.7273667,-93.2852073,0.6074928765475621,255,2012-09-13
2012,29,30,163,43,69000,07,11,2012_07_11_00000000000000000222,29163,39.3399592,-91.1716071,0.6585746566927422,192,2012-07-11
2012,29,60,183,68.5,50000,06,25,2012_06_25_00000000000000000216,29183,38.7811023,-90.6749153,0.6639245748595066,176,2012-06-25
2012,29,60,186,69.1,15000,07,27,2012_07_27_0000000000000000020c,29186,37.8858449,-90.1615306,0.6863545679543742,208,2012-07-27
2012,29,50,195,84.3,144000,07,11,2012_07_11_000000000000000009cb,29195,39.1358403,-93.2041639,0.6991214993507395,192,2012-07-11
2012,29,10,227,60.4,14500,06,25,2012_06_25_00000000000000000272,29227,40.4801923,-94.4187477,0.7406130454967502,176,2012-06-25
2012,31,80,001,185.8,183500,06,25,2012_06_25_00000000000000000922,31001,40.5206322,-98.5000441,0.8158034731938709,176,2012-06-25
2012,31,30,003,174.9,208300,07,11,2012_07_11_000000000000000008b7,31003,42.1832253,-98.0580367,0.7660939942611413,192,2012-07-11
2012,31,30,011,141.8,171700,07,11,2012_07_11_0000000000000000092a,31011,41.7039345,-98.0704764,0.7357458773455009,192,2012-07-11
2012,31,10,013,141.7,68200,07,27,2012_07_27_000000000000000008a3,31013,42.2103804,-103.0817795,0.5665740884104135,208,2012-07-27
2012,31,50,019,190.6,209000,06,25,2012_06_25_00000000000000000925,31019,40.855226,-99.0749833,0.7448171103466077,176,2012-06-25
2012,31,30,021,125.7,129400,07,11,2012_07_11_000000000000000008f4,31021,41.8541794,-96.3377462,0.8058877261477543,192,2012-07-11
2012,31,60,023,141.2,154500,06,25,2012_06_25_000000000000000008ee,31023,41.2260724,-97.1320395,0.8078836286256441,176,2012-06-25
2012,31,60,025,84.3,120800,06,25,2012_06_25_00000000000000000902,31025,40.9098778,-96.1406086,0.7588783623824633,176,2012-06-25
2012,31,30,027,99.1,197500,06,25,2012_06_25_000000000000000008e1,31027,42.6045112,-97.2568241,0.6895786651869735,176,2012-06-25
2012,31,70,029,173,185500,07,27,2012_07_27_0000000000000000088e,31029,40.5303903,-101.6941918,0.6630274655760858,208,2012-07-27
2012,31,90,035,165.9,182000,07,11,2012_07_11_0000000000000000091c,31035,40.5236688,-98.0510501,0.8217725306907392,192,2012-07-11
2012,31,60,037,109.6,116000,06,25,2012_06_25_000000000000000008e8,31037,41.57496,-97.0889449,0.7469384996986097,176,2012-06-25
2012,31,30,039,95.7,169000,06,25,2012_06_25_000000000000000008f5,31039,41.9158651,-96.7885168,0.753255069564698,176,2012-06-25
2012,31,50,041,165.3,264000,07,11,2012_07_11_0000000000000000092f,31041,41.3938927,-99.7268662,0.6336377978786413,192,2012-07-11
2012,31,30,051,77.4,124000,06,25,2012_06_25_000000000000000008df,31051,42.4852801,-96.8558616,0.7226226470799,176,2012-06-25
2012,31,60,053,142.9,154500,06,25,2012_06_25_000000000000000008f0,31053,41.5770082,-96.6458526,0.8081853664857609,176,2012-06-25
2012,31,70,057,137.1,112000,07,27,2012_07_27_0000000000000000088d,31057,40.180165,-101.6811327,0.5805348009317438,208,2012-07-27
2012,31,90,059,174.7,198500,06,25,2012_06_25_00000000000000000917,31059,40.5250399,-97.5967053,0.8252774154886802,176,2012-06-25
2012,31,80,061,171.1,94000,07,27,2012_07_27_00000000000000000920,31061,40.1832031,-98.96208,0.7450810507584269,208,2012-07-27
2012,31,80,065,81.2,114000,07,27,2012_07_27_00000000000000000934,31065,40.191865,-99.9096631,0.543471497946056,208,2012-07-27
2012,31,90,067,89.7,177500,06,25,2012_06_25_00000000000000000912,31067,40.2552337,-96.6834528,0.7213241664136684,176,2012-06-25
2012,31,20,071,161.1,14400,07,11,2012_07_11_0000000000000000092d,31071,41.9068675,-98.951231,0.6246497263742548,192,2012-07-11
2012,31,50,077,161.6,82000,07,11,2012_07_11_00000000000000000929,31077,41.5675715,-98.5305655,0.6731458041999973,192,2012-07-11
2012,31,50,079,184.9,196000,06,25,2012_06_25_00000000000000000926,31079,40.8660265,-98.5026645,0.7908311983909397,176,2012-06-25
2012,31,60,081,196,205500,06,25,2012_06_25_00000000000000000927,31081,40.8728173,-98.0223294,0.8324226076100529,176,2012-06-25
2012,31,80,083,144.3,107000,07,11,2012_07_11_00000000000000000921,31083,40.1787663,-99.4034177,0.6707575886695556,192,2012-07-11
2012,31,70,085,130.2,91000,07,27,2012_07_27_00000000000000000890,31085,40.5372337,-101.0479627,0.5713538211536034,208,2012-07-27
2012,31,20,089,186.5,201000,06,25,2012_06_25_000000000000000008b2,31089,42.4592867,-98.784766200000007,0.7682977938796025,176,2012-06-25
2012,31,50,093,149.6,111500,06,25,2012_06_25_00000000000000000928,31093,41.2168513,-98.5133417,0.6965658597880464,176,2012-06-25
2012,31,90,095,123.5,107000,06,25,2012_06_25_00000000000000000914,31095,40.1757356,-97.1431027,0.7406679300654524,176,2012-06-25
2012,31,90,097,86.7,56400,06,25,2012_06_25_00000000000000000904,31097,40.3950099,-96.2653668,0.7072806548939571,176,2012-06-25
2012,31,80,099,201,164000,07,27,2012_07_27_00000000000000000923,31099,40.5091198,-98.9476019,0.8119809447710643,208,2012-07-27
2012,31,70,101,142.4,115500,07,27,2012_07_27_0000000000000000089a,31101,41.1942448,-101.6444493,0.5823501308781207,208,2012-07-27
2012,31,20,103,183.9,21700,08,12,2012_08_12_000000000000000008af,31103,42.8754803,-99.7183514,0.6610305756436217,224,2012-08-12
2012,31,30,107,96.8,156000,06,25,2012_06_25_000000000000000008b5,31107,42.6344045,-97.8913492,0.6561957557089121,176,2012-06-25
2012,31,60,109,81.3,134900,06,25,2012_06_25_00000000000000000916,31109,40.7835474,-96.6886584,0.7253504838390257,176,2012-06-25
2012,31,70,111,171.3,229000,07,27,2012_07_27_00000000000000000897,31111,41.0503221,-100.7444808,0.6703313937093485,208,2012-07-27
2012,31,20,113,171.1,28400,07,27,2012_07_27_00000000000000000898,31113,41.5421555,-100.4436647,0.6412257766705743,208,2012-07-27
2012,31,30,119,112.6,145800,07,11,2012_07_11_000000000000000008e6,31119,41.9099293,-97.6068564,0.7034332414360166,192,2012-07-11
2012,31,60,121,158.2,133000,06,25,2012_06_25_000000000000000008ec,31121,41.1698005,-98.0310505,0.7541491491716528,176,2012-06-25
2012,31,10,123,151.4,71400,07,27,2012_07_27_00000000000000000886,31123,41.7322039,-102.9905936,0.6035789012846104,208,2012-07-27
2012,31,90,127,107.1,84000,06,25,2012_06_25_00000000000000000905,31127,40.3852358,-95.8530563,0.7548470426898451,176,2012-06-25
2012,31,90,129,141,120000,06,25,2012_06_25_0000000000000000091b,31129,40.1764918,-98.0468422,0.7691631230007822,176,2012-06-25
2012,31,90,131,81.3,134000,06,25,2012_06_25_00000000000000000903,31131,40.6379916,-96.1310274,0.7290531450981399,176,2012-06-25
2012,31,90,133,68.1,53000,06,25,2012_06_25_00000000000000000910,31133,40.1378496,-96.2452254,0.7329425596959435,176,2012-06-25
2012,31,70,135,112.2,250000,07,27,2012_07_27_0000000000000000088f,31135,40.8576462,-101.6274676,0.5451872564401022,208,2012-07-27
2012,31,80,137,206.6,176200,07,27,2012_07_27_00000000000000000924,31137,40.5163647,-99.4065568,0.8162187123837318,208,2012-07-27
2012,31,30,139,139.8,153500,07,11,2012_07_11_000000000000000008b8,31139,42.2714129,-97.6109917,0.7337403837139937,192,2012-07-11
2012,31,60,141,154.3,206000,07,11,2012_07_11_000000000000000008e9,31141,41.5768655,-97.5134673,0.767959934911194,192,2012-07-11
2012,31,60,143,160.4,137500,06,25,2012_06_25_000000000000000008eb,31143,41.1879253,-97.5706627,0.7917210922405364,176,2012-06-25
2012,31,90,147,102.9,111600,07,11,2012_07_11_0000000000000000090a,31147,40.1237427,-95.7186026,0.7687521901701377,192,2012-07-11
2012,31,90,151,123.2,147500,06,25,2012_06_25_00000000000000000915,31151,40.5168024,-97.131755,0.760832095520014,176,2012-06-25
2012,31,60,155,118.1,179500,06,25,2012_06_25_000000000000000008f1,31155,41.2231522,-96.6409225,0.7902943551686941,176,2012-06-25
2012,31,10,157,149,90800,08,12,2012_08_12_0000000000000000058f,31157,41.8503306,-103.7015494,0.6211568913123294,224,2012-08-12
2012,31,60,159,147.6,146500,06,25,2012_06_25_000000000000000008ef,31159,40.8719439,-97.140383,0.7947222646505057,176,2012-06-25
2012,31,10,161,159.8,52000,07,27,2012_07_27_000000000000000008a2,31161,42.5122888,-102.3682795,0.5290686240411644,208,2012-07-27
2012,31,50,163,154.8,84000,06,25,2012_06_25_0000000000000000092e,31163,41.2187425,-98.9728492,0.6610596172110749,176,2012-06-25
2012,31,30,167,69,99500,06,25,2012_06_25_000000000000000008e7,31167,41.9050454,-97.1771094,0.6774534192945908,176,2012-06-25
2012,31,90,169,167.7,153500,06,25,2012_06_25_00000000000000000918,31169,40.1738446,-97.5962626,0.7915345669287122,176,2012-06-25
2012,31,60,177,99.3,83800,07,11,2012_07_11_000000000000000008f3,31177,41.5339726,-96.2245771,0.7758210252104238,192,2012-07-11
2012,31,30,179,76.9,135000,06,25,2012_06_25_000000000000000008e0,31179,42.210746,-97.1262433,0.6815949895408491,176,2012-06-25
2012,31,60,185,193.2,213500,06,25,2012_06_25_000000000000000008ed,31185,40.8730557,-97.5967418,0.8346955869514059,176,2012-06-25
2012,38,60,003,125.5,198500,07,11,2012_07_11_00000000000000000414,38003,46.94255,-98.0701946,0.784956642886176,192,2012-07-11
2012,38,60,017,129.7,365500,07,27,2012_07_27_00000000000000000415,38017,46.9270033,-97.2523747,0.8050722274342157,208,2012-07-27
2012,38,80,029,86,149000,07,11,2012_07_11_00000000000000000446,38029,46.2842552,-100.2378424,0.694699329363988,192,2012-07-11
2012,38,30,035,133.2,143500,07,11,2012_07_11_0000000000000000040c,38035,47.9260026,-97.450851,0.7665458281070899,192,2012-07-11
2012,38,30,071,135.6,58500,07,11,2012_07_11_0000000000000000040b,38071,48.2661631,-98.739031,0.7367400762700496,192,2012-07-11
2012,38,90,077,155.4,301500,07,27,2012_07_27_0000000000000000041b,38077,46.2652192,-96.9379599,0.839704226659767,208,2012-07-27
2012,38,90,081,139.3,145500,07,11,2012_07_11_00000000000000000428,38081,46.1082063,-97.6300298,0.799455904692479,192,2012-07-11
2012,39,80,001,80.5,17300,07,27,2012_07_27_0000000000000000011b,39001,38.8344683,-83.4780816,0.8087458333333333,208,2012-07-27
2012,39,10,003,111.1,71800,08,12,2012_08_12_00000000000000000107,39003,40.7716274,-84.1061032,0.809659692751949,224,2012-08-12
2012,39,30,007,132.6,23300,08,12,2012_08_12_00000000000000000364,39007,41.9066369,-80.7455916,0.8209754099798298,224,2012-08-12
2012,39,40,011,104.5,78800,08,12,2012_08_12_00000000000000000106,39011,40.561309,-84.2240177,0.780149222551929,224,2012-08-12
2012,39,80,015,123.8,28500,07,27,2012_07_27_00000000000000000118,39015,38.9313769,-83.8667723,0.8694706819747416,208,2012-07-27
2012,39,70,017,64.5,30800,08,12,2012_08_12_0000000000000000010f,39017,39.4397469,-84.5657341,0.6521412671530312,224,2012-08-12
2012,39,40,021,121.9,91900,07,27,2012_07_27_000000000000000000ec,39021,40.1327594,-83.7675425,0.8055004084730779,208,2012-07-27
2012,39,40,023,138.3,67100,07,27,2012_07_27_000000000000000000eb,39023,39.9170315,-83.783676,0.8015668986384269,208,2012-07-27
2012,39,70,027,145.1,76900,07,27,2012_07_27_00000000000000000115,39027,39.4290042,-83.7950485,0.8603661925559954,208,2012-07-27
2012,39,60,031,114.3,29200,07,27,2012_07_27_000000000000000000de,39031,40.2967096,-81.9301092,0.7628570522901514,208,2012-07-27
2012,39,20,033,131.7,83600,07,27,2012_07_27_000000000000000000ef,39033,40.8485244,-82.9247827,0.7591249003701976,208,2012-07-27
2012,39,40,037,100.1,136000,07,27,2012_07_27_0000000000000000010c,39037,40.1315416,-84.6212483,0.7948638508082524,208,2012-07-27
2012,39,10,039,80.2,57300,08,12,2012_08_12_000000000000000000fe,39039,41.3216789,-84.4864334,0.7212646915716062,224,2012-08-12
2012,39,50,045,105.7,65700,07,27,2012_07_27_000000000000000000e4,39045,39.7526204,-82.6273294,0.7425744312681511,208,2012-07-27
2012,39,10,051,118.4,85900,08,12,2012_08_12_000000000000000000ff,39051,41.5972639,-84.1242667,0.7941414416544095,224,2012-08-12
2012,39,70,057,142,63800,07,27,2012_07_27_0000000000000000010a,39057,39.6874785,-83.8948943,0.8140194948584268,208,2012-07-27
2012,39,10,063,140.4,94500,08,12,2012_08_12_000000000000000000f2,39063,41.0004711,-83.6660335,0.8206841022394555,224,2012-08-12
2012,39,40,065,134.4,100000,08,12,2012_08_12_000000000000000000f1,39065,40.6604152,-83.6640773,0.8293762509029826,224,2012-08-12
2012,39,10,069,98.6,84900,08,12,2012_08_12_000000000000000000fc,39069,41.3315843,-84.0688996,0.7627732163777234,224,2012-08-12
2012,39,80,071,118.4,47600,07,27,2012_07_27_00000000000000000117,39071,39.1844221,-83.601359,0.845362811868656,208,2012-07-27
2012,39,60,075,127.2,24800,07,27,2012_07_27_000000000000000000dd,39075,40.5655608,-81.9299879,0.801429110413778,208,2012-07-27
2012,39,20,077,139.9,75300,07,27,2012_07_27_000000000000000000f4,39077,41.1450798,-82.594641,0.7829970420418844,208,2012-07-27
2012,39,50,083,140.1,57100,07,27,2012_07_27_000000000000000000df,39083,40.4036198,-82.4223929,0.8245782656805078,208,2012-07-27
2012,39,40,091,140.5,78700,08,12,2012_08_12_000000000000000000ed,39091,40.3875532,-83.766343,0.8339806633436858,224,2012-08-12
2012,39,10,095,141.6,23500,08,12,2012_08_12_000000000000000000f9,39095,41.6823213,-83.4689033,0.7946859473111865,224,2012-08-12
2012,39,50,097,140.9,106500,07,27,2012_07_27_000000000000000000ea,39097,39.8966074,-83.4008847,0.8091848367871582,208,2012-07-27
2012,39,30,099,138.5,15300,07,27,2012_07_27_000000000000000000b9,39099,41.0108798,-80.7703956,0.8249621503496503,208,2012-07-27
2012,39,50,101,129.8,71000,08,12,2012_08_12_000000000000000000ee,39101,40.5880337,-83.1688034,0.7906617656395603,224,2012-08-12
2012,39,30,103,115.2,19800,07,11,2012_07_11_00000000000000000368,39103,41.1161743,-81.8997641,0.750413194915254,192,2012-07-11
2012,39,40,107,107.7,107500,07,27,2012_07_27_00000000000000000105,39107,40.5353325,-84.6320588,0.7996540620362874,208,2012-07-27
2012,39,40,109,107.4,80600,07,27,2012_07_27_00000000000000000109,39109,40.0533257,-84.2284135,0.7865021140910282,208,2012-07-27
2012,39,70,113,67.4,40500,07,27,2012_07_27_0000000000000000010b,39113,39.7537357,-84.2905915,0.6977647050917318,208,2012-07-27
2012,39,90,119,129.1,20000,07,11,2012_07_11_000000000000000000e1,39119,39.9660457,-81.9435064,0.8070609041671273,192,2012-07-11
2012,39,20,123,154,25700,08,12,2012_08_12_000000000000000000f8,39123,41.5454953,-83.0126127,0.8082735428507745,224,2012-08-12
2012,39,10,125,89.4,73200,08,12,2012_08_12_00000000000000000103,39125,41.1189483,-84.5821249,0.7075040914542731,224,2012-08-12
2012,39,50,129,93.9,100500,07,27,2012_07_27_000000000000000000e8,39129,39.648947,-83.0528267,0.7370629627396148,208,2012-07-27
2012,39,70,135,75,83100,07,27,2012_07_27_0000000000000000010d,39135,39.7388104,-84.6447584,0.7463334343774559,208,2012-07-27
2012,39,10,137,114,84500,08,12,2012_08_12_000000000000000000fd,39137,41.0245334,-84.1298791,0.7909656775716847,224,2012-08-12
2012,39,20,143,143.8,75200,08,12,2012_08_12_000000000000000000f7,39143,41.3552905,-83.142735,0.7962504169011734,224,2012-08-12
2012,39,20,147,114.4,103000,08,12,2012_08_12_000000000000000000f3,39147,41.1199923,-83.1275469,0.7657916064889781,224,2012-08-12
2012,39,40,149,132.7,78400,07,27,2012_07_27_00000000000000000108,39149,40.336680200000004,-84.2041425,0.8369449981374448,208,2012-07-27
2012,39,30,155,141.4,22300,07,27,2012_07_27_000000000000000000b8,39155,41.3059114,-80.7687013,0.8417567099567099,208,2012-07-27
2012,39,60,157,110.2,22600,08,12,2012_08_12_000000000000000000da,39157,40.4474477,-81.4711573,0.7758449516648765,224,2012-08-12
2012,39,50,159,135.5,62800,07,27,2012_07_27_000000000000000000e9,39159,40.2959008,-83.3670416,0.8145054035018527,208,2012-07-27
2012,39,10,161,119.5,82800,08,12,2012_08_12_00000000000000000104,39161,40.8555203,-84.5857751,0.8118644266922663,224,2012-08-12
2012,39,70,165,127.2,25800,07,27,2012_07_27_00000000000000000114,39165,39.4256516,-84.1699063,0.8175255100113336,208,2012-07-27
2012,39,90,167,123.4,9000,07,11,2012_07_11_0000000000000000016a,39167,39.4506837,-81.4906531,0.7793,192,2012-07-11
2012,39,30,169,125.9,66300,07,27,2012_07_27_0000000000000000036a,39169,40.8296612,-81.8871942,0.7758326736457294,208,2012-07-27
2012,39,10,171,96.1,61100,08,12,2012_08_12_00000000000000000102,39171,41.5649581,-84.5843225,0.7615181924144592,224,2012-08-12
2012,39,10,173,133.1,114500,08,12,2012_08_12_000000000000000000fb,39173,41.3601834,-83.6226821,0.8015005572516818,224,2012-08-12
2012,39,20,175,123.2,81900,08,12,2012_08_12_000000000000000000f0,39175,40.8397816,-83.313681,0.7850629275096899,224,2012-08-12
2012,46,50,005,96,212500,06,25,2012_06_25_000000000000000008c0,46005,44.4182649,-98.2794224,0.710399872925018,176,2012-06-25
2012,46,60,011,131.5,152500,06,25,2012_06_25_000000000000000008c2,46011,44.3766745,-96.7977971,0.790574602784174,176,2012-06-25
2012,46,20,013,153.2,337000,07,11,2012_07_11_0000000000000000042e,46013,45.5892542,-98.3521746,0.7982544226095992,192,2012-07-11
2012,46,50,015,74.7,101500,06,25,2012_06_25_000000000000000008ac,46015,43.7298803,-99.092941,0.6794335643628268,176,2012-06-25
2012,46,20,021,100.8,65200,07,11,2012_07_11_0000000000000000043a,46021,45.7855747,-100.0021074,0.637675356534897,192,2012-07-11
2012,46,90,023,54.5,150000,06,25,2012_06_25_000000000000000008ae,46023,43.2061853,-98.5951429,0.5636710907847899,176,2012-06-25
2012,46,90,027,68.9,111500,06,25,2012_06_25_000000000000000008e2,46027,42.9161495,-96.980468,0.7234480483257516,176,2012-06-25
2012,46,20,049,110.2,142000,08,12,2012_08_12_00000000000000000438,46049,45.0654764,-99.1535637,0.713018624619278,224,2012-08-12
2012,46,30,051,134.2,114000,07,11,2012_07_11_00000000000000000425,46051,45.1726366,-96.7722606,0.7927585463029432,192,2012-07-11
2012,46,30,057,141.8,111000,06,25,2012_06_25_0000000000000000042c,46057,44.6806187,-97.178598,0.7946367982236866,176,2012-06-25
2012,46,50,059,95.7,187500,07,27,2012_07_27_00000000000000000439,46059,44.5467133,-99.0045751,0.6836775980120671,208,2012-07-27
2012,46,90,067,30,168500,06,25,2012_06_25_000000000000000008b9,46067,43.3367101,-97.7493828,0.6273152071236471,176,2012-06-25
2012,46,60,077,115,159000,06,25,2012_06_25_000000000000000008c1,46077,44.3629687,-97.499313,0.7455157535165541,176,2012-06-25
2012,46,60,079,126,135500,07,27,2012_07_27_000000000000000008c3,46079,44.0284497,-97.1232229,0.7966421023337398,208,2012-07-27
2012,46,90,083,61.2,152500,06,25,2012_06_25_000000000000000008e3,46083,43.2794204,-96.7222862,0.7088983315011077,176,2012-06-25
2012,46,60,087,67.2,133500,06,25,2012_06_25_000000000000000008c4,46087,43.6789244,-97.3620356,0.7441919142221092,176,2012-06-25
2012,46,60,099,117.5,184500,06,25,2012_06_25_000000000000000008c5,46099,43.6674723,-96.7957261,0.751167804015926,176,2012-06-25
2012,46,60,101,147.9,151000,06,25,2012_06_25_000000000000000008c6,46101,44.0124293,-96.6760536,0.817117417647089,176,2012-06-25
2012,46,20,107,93.3,104500,08,12,2012_08_12_0000000000000000043c,46107,45.0527131,-99.9620034,0.6414860306385559,224,2012-08-12
2012,46,30,109,152.2,164500,07,11,2012_07_11_00000000000000000426,46109,45.6233973,-96.9475513,0.813658569757693,192,2012-07-11
2012,46,20,115,135,304500,07,11,2012_07_11_00000000000000000437,46115,44.9237717,-98.3396152,0.7559900856779687,192,2012-07-11
2012,46,80,123,43.8,106000,06,25,2012_06_25_000000000000000008ab,46123,43.3497292,-99.8762186,0.5531977687446975,176,2012-06-25
2012,46,90,125,64.1,163000,06,25,2012_06_25_000000000000000008e4,46125,43.3086698,-97.1501851,0.7137397098405102,176,2012-06-25
2012,46,90,127,80.7,130000,07,11,2012_07_11_000000000000000008de,46127,42.8311064,-96.6508287,0.747626105434488,192,2012-07-11
2012,46,90,135,53.6,104000,06,25,2012_06_25_000000000000000008e5,46135,43.0066072,-97.3883388,0.6662181649004915,176,2012-06-25
2012,48,11,421,199.1,82300,07,11,2012_07_11_0000000000000000050f,48421,36.2785929,-101.8992648,0.5822547871490223,192,2012-07-11
2012,55,10,005,135.8,100000,07,27,2012_07_27_000000000000000003da,55005,45.4371917,-91.8528921,0.8260635740078595,208,2012-07-27
2012,55,40,011,146.1,76000,06,25,2012_06_25_000000000000000002ab,55011,44.3856419,-91.7612289,0.8187748100285945,176,2012-06-25
2012,55,10,013,108.1,17000,07,27,2012_07_27_000000000000000003de,55013,45.8668778,-92.3757402,0.816065955016693,208,2012-07-27
2012,55,10,017,109.2,104000,07,27,2012_07_27_000000000000000003d6,55017,45.0690918,-91.2835054,0.8106255736722117,208,2012-07-27
2012,55,80,021,109.7,140000,08,12,2012_08_12_000000000000000002d9,55021,43.4718818,-89.3304721,0.7833625423848378,224,2012-08-12
2012,55,70,023,126.8,41000,07,27,2012_07_27_000000000000000002b6,55023,43.24991,-90.9512302,0.8271178537956888,208,2012-07-27
2012,55,80,025,110.9,208000,07,27,2012_07_27_000000000000000002d7,55025,43.0674684,-89.4178523,0.775803860983689,208,2012-07-27
2012,55,80,027,140.1,166000,08,12,2012_08_12_000000000000000002cd,55027,43.4227057,-88.7043791,0.7925883506190636,224,2012-08-12
2012,55,40,033,135.8,112000,07,27,2012_07_27_000000000000000003db,55033,44.9477408,-91.8977203,0.8239779979761812,208,2012-07-27
2012,55,40,035,116,49500,06,25,2012_06_25_000000000000000002ac,55035,44.7263547,-91.2864137,0.7938799490808796,176,2012-06-25
2012,55,60,039,120.4,120000,08,12,2012_08_12_000000000000000002c6,55039,43.7547219,-88.493284,0.7817150665563504,224,2012-08-12
2012,55,70,043,104.7,182000,07,27,2012_07_27_0000000000000000024a,55043,42.8700275,-90.6942288,0.7562837285875392,208,2012-07-27
2012,55,50,047,97.3,55500,08,12,2012_08_12_000000000000000002c4,55047,43.7614097,-88.9872277,0.7469080090965917,224,2012-08-12
2012,55,70,049,87.7,90000,07,27,2012_07_27_000000000000000002ba,55049,43.0010208,-90.1336915,0.7795529317787301,208,2012-07-27
2012,55,40,053,116.1,55500,08,12,2012_08_12_000000000000000002bf,55053,44.3267574,-90.7960178,0.7930901307209838,224,2012-08-12
2012,55,50,057,105.6,42800,08,12,2012_08_12_000000000000000002bc,55057,43.9328362,-90.1139837,0.7875927860514025,224,2012-08-12
2012,55,40,063,137.1,35500,07,27,2012_07_27_000000000000000002af,55063,43.9082222,-91.1117584,0.8040246591031102,208,2012-07-27
2012,55,70,065,77.6,151500,06,25,2012_06_25_00000000000000000249,55065,42.6555781,-90.1302916,0.7493721249718623,176,2012-06-25
2012,55,60,071,148.5,77100,07,27,2012_07_27_000000000000000002ca,55071,44.1050919,-87.3137341,0.80412565351102006,208,2012-07-27
2012,55,20,073,111.8,114000,07,11,2012_07_11_000000000000000003bf,55073,44.8980363,-89.757823,0.7982569918052971,192,2012-07-11
2012,55,40,081,122.6,66300,08,12,2012_08_12_000000000000000002b8,55081,43.9451751,-90.6199687,0.7841118935740489,224,2012-08-12
2012,55,30,083,156.7,68800,07,27,2012_07_27_000000000000000003b7,55083,44.9965754,-88.2065162,0.827416121560087,208,2012-07-27
2012,55,60,087,154.3,87500,08,12,2012_08_12_000000000000000002c7,55087,44.4182258,-88.4649883,0.8099287991116115,224,2012-08-12
2012,55,40,091,144.9,32600,07,27,2012_07_27_000000000000000002aa,55091,44.6274362,-91.8348898,0.8138794380835926,208,2012-07-27
2012,55,40,093,167.1,88600,07,27,2012_07_27_000000000000000002a9,55093,44.7253365,-92.4262793,0.852706922769108,208,2012-07-27
2012,55,10,095,141.1,73300,07,27,2012_07_27_000000000000000003dc,55095,45.4620407,-92.447066,0.8310910201811536,208,2012-07-27
